	medial_rectus	longissimus_cervicis	SCM	RCP_major	RCP_minor	ADM	abductor_pollicis	adductor_pollicis	biceps_brachii	brachioradialis	deltoideus	interossei_dors	FDP	FPB	palmaris_long	pronator_quadratus	pronator_teres	lumbricales	ODM	opponens_pollicis	interossei_palmares	triceps_brachii	SIBL	anconeus	super_rectus	brachialis	FCR	FDS	ECRB	FCU	FDMB	diaphragm	rectus_abdominis	subscapularis	intercostales	infer_rectus	latissimus_dorsi	pectoralis_major	psoas	rhomboideus	serratus_ant	trapezius	iliocostalis_lumborum	longissimus_thoracis	adductor_brev	adductor_long	super_oblique	adductor_magnus	biceps_femoris	EDB	EDL	EHL	FDL	FHL	gracilis	gastrocnemius_caput_lat	gastrocnemius_caput_mediale	infer_oblique	peroneus_brev	peroneus_long	rectus_femoris	sartorius	semimembranosus	semitendinosus	soleus	tibialis_ant	tibialis_post	vastus_intermed	pterygoideus_lat	vastus_lat	vastus_medial	gluteus_max	gluteus_med	gluteus_min	temporalis	lingua
MLX.1.SM.B_besthit	0.008217610595873493	0.003504805260353723	0.005652374943579756	0.004085754047759476	0.004162138071152015	0.00566239839815909	0.003803725906719233	0.004976869080436933	0.003333306603109493	0.0040462016322401675	0.005010896035525178	0.0038099582012048844	0.004413647447460789	0.005588323906439317	0.005007612003513758	0.003677607841713874	0.003718103994514626	0.004083028890336544	0.0044058035649375705	0.0049414104500907635	0.004792078467654927	0.003410416609862211	0.003457001350920637	0.0033800762732256514	0.008285800493804856	0.0037858396606675147	0.004153033492386122	0.004089328038804475	0.003779035802343267	0.004851289635786432	0.004712373404764288	0.0068500627333780255	0.004379728111405754	0.003701408240047325	0.004090362998818591	0.008687589274874528	0.004720309096095266	0.005329839007880639	0.004434160081395272	0.003829667997968754	0.003479867252312683	0.00415082042702649	0.0039481227571586995	0.004665355848556999	0.0034796718560197322	0.003033309522780147	0.006507444369570627	0.004507568101862406	0.003716861622857799	0.005118148349925437	0.004065325349472739	0.0040742107441452185	0.004507768513048343	0.004132476735145387	0.003477641376812996	0.004529924018539041	0.004477441310819827	0.008042237817508879	0.004144808492377455	0.0037279275299174296	0.003805383943882825	0.003753535670196844	0.0038177351290320668	0.0034318862251971473	0.0045043721074146115	0.0044549491786900096	0.004517869576263421	0.0034398752817373455	0.006209486435737415	0.003481227136713762	0.004457549640829747	0.004998034936323652	0.004634113391062258	0.0038343136188467007	0.004874643382039941	0.0076942584335
MLXPL.0.S.D_besthit	0.00809144424665593	0.0035128972685312125	0.005439039240298885	0.004116676216601749	0.004002153570965131	0.00564044188796751	0.003937485366863478	0.005220676681463683	0.0032997974653384593	0.003918809284750955	0.004993302598370465	0.004017372727552469	0.004606413656476602	0.00589152279601147	0.005258534802888705	0.0038230134426394755	0.0038412576729928687	0.004266716904067273	0.004502782414419899	0.005220842093594323	0.005029274354116373	0.003288610711613701	0.003320797016769921	0.0033722248384282076	0.007824839212427312	0.00382762425619608	0.004425547737417518	0.0041819001426553985	0.003838993703472536	0.004990141922319075	0.004884063765422101	0.006479686255711273	0.004040781051300716	0.0037833088382151162	0.003945144597418804	0.008326927830609154	0.005004671377404762	0.005464122156841558	0.004090592867019258	0.0035363060633565226	0.003497807214578604	0.003963610071008006	0.003840705780223832	0.004461599910830345	0.003578019625220315	0.003031723099038381	0.00634537401477479	0.004518759903763926	0.0036964927502099246	0.004387615931324878	0.003907911644219108	0.003847459927889433	0.0041598208225002795	0.003929912122907363	0.003381260826822282	0.004310062811550892	0.004240325755821453	0.007597597050861849	0.004119953591087849	0.00361161463854886	0.0037717744142949806	0.0037478512105801327	0.003927348430679981	0.003465679096655154	0.004481814397749246	0.004121664682652324	0.004367349903898016	0.003552451697997915	0.006123235233690288	0.0033439794568513458	0.004481887761973254	0.0047810617527731004	0.004403403074074318	0.00391986796942879	0.004702980104925053	0.0070036291988023955
TFE3.0.PSM.A_besthit	0.009215577243611477	0.0034744947131839436	0.005878734441297322	0.004254429258485427	0.004223711687979245	0.005642091659985937	0.003914039814356558	0.005233591156059485	0.003510811884779755	0.004299693370720546	0.0052042540955960625	0.003889379820022977	0.00448109493571841	0.005515330627686895	0.00514142552554255	0.003811421348619487	0.0037914737544469763	0.004151519534029696	0.004547008187726155	0.005041574977191416	0.004871541195507669	0.003514706547025492	0.0034757208795853597	0.003442236466879463	0.009069427864625059	0.004001573609730283	0.004417639378252981	0.004319868763753394	0.0038819157972828076	0.005259272683488833	0.004919794183079448	0.007428177624997571	0.004606691465577787	0.00397452464418757	0.004211174576561977	0.009499049819118189	0.004897111562066374	0.005665441423017692	0.004506630245675386	0.0038243041711000067	0.0035059253927564953	0.004047730794443704	0.0038363484587529213	0.004862847036487796	0.0035247663121014054	0.003027176014659011	0.006992897384408843	0.004538136554044972	0.0037825055083143436	0.005026776574085887	0.00414580414467942	0.00412215024035017	0.0045161473483084375	0.004131060441020473	0.003464114496547737	0.0044420278870264595	0.004412275690760281	0.008645272744629234	0.004114025548383067	0.0038252921761334083	0.00396888928462919	0.0037975706583366015	0.003897944521444647	0.0035705732724639564	0.004512484991325293	0.004453508500844196	0.004482598426667284	0.0035963719793434125	0.006351780135199798	0.0035148092239031866	0.004711333326181569	0.005011325893576653	0.004896785051115373	0.0039020508100831765	0.004873020429597107	0.007883806737806559
TFEC.1.SM.D_besthit	0.00861422707594871	0.003548200441692951	0.006087710358203012	0.004335254627484045	0.004274794296458792	0.005455162725851591	0.0037657879598044395	0.004665618930319956	0.0030814138067396146	0.004142241417575748	0.004816830085358587	0.003681282414475094	0.004215163493575392	0.0052472401487268895	0.004672654179781178	0.0036938677327800987	0.003539173465503893	0.00411861858846449	0.0044590041598256995	0.004973789760651023	0.004535095678946287	0.0034392642689543194	0.003228078370259335	0.0034604159835150685	0.009390981397842826	0.003693431543331976	0.004153205913503978	0.0040852816851773156	0.0036652670605313996	0.004892335060677455	0.00481250500600901	0.00771620992665735	0.004521560730139902	0.003940940221394254	0.004259491795892996	0.0098762055360066	0.004844975424317741	0.005859911800567478	0.0043329965287404295	0.004016777151198509	0.0033425861695488943	0.00426658779527319	0.003689307235805503	0.005123112070053916	0.0034865676198460403	0.0031858307915031588	0.006867207037191674	0.004913040517203802	0.0036536699411686166	0.004959527935062588	0.0038403758725678704	0.004137239440505775	0.0044767196090336565	0.004326542467899298	0.00336373090984059	0.004213114979457011	0.004112113229841511	0.008510310559650002	0.0039333181886173465	0.003699795168032786	0.003775747687131124	0.0036498781586349806	0.0039506300313433725	0.0036154334023146997	0.004051727920468319	0.0044734902085734485	0.004783117437722226	0.0036806866308569585	0.00594945623352312	0.0033855958096118024	0.004692008081181628	0.004943566255630394	0.004863393245932997	0.0038153865963343274	0.004519611381572102	0.0064923124666005656
MITF.0.P.B_besthit	0.007823250761086491	0.0032608070317030526	0.005239201360707162	0.0038014745913033205	0.003811669553649197	0.005470358468436313	0.0036383262925890223	0.00468671005258098	0.003167696826337645	0.003822978034416853	0.004624933449515462	0.003720138429914989	0.004248690861438262	0.0054478562348953975	0.004685893764358676	0.003525809244659201	0.0035390359848674053	0.0039698056848777976	0.0042791494390786175	0.004712665547230573	0.004552700391093427	0.0031818918293429086	0.0033406665677186737	0.0032356349828703847	0.0076129962328080475	0.003550802685299987	0.003984292391629435	0.003918971268588025	0.0035760809532915236	0.004596393865383012	0.004518500372692146	0.006211495342260234	0.004186454599429201	0.0035168554288144277	0.003864492711250522	0.008006208320428792	0.004491476138467025	0.004908087602356793	0.004071149953607747	0.0036373256359541017	0.0033808718776435365	0.0039366292495738985	0.0036595270872280326	0.004287591939308554	0.003295104999331774	0.002882897889092606	0.006019745282005432	0.004129076777887287	0.0034755817536732425	0.005106955422427329	0.0038816891963676958	0.0038940663349676303	0.0042153833178845326	0.003938749000563198	0.003199133297278978	0.004211929417568929	0.004143519175534277	0.00730016539791923	0.003888677399578114	0.003547659863812714	0.0035307004276635833	0.0035291741421397318	0.003554151746150217	0.0032248987175403617	0.0041290735160893575	0.004235520060524039	0.004309138931342359	0.003219371649247833	0.005712608491591748	0.003309661163394997	0.004146482433908696	0.004541139603379673	0.00421776154814515	0.0035920982423557892	0.004555371493307587	0.007084446337203342
ARNT2.2.S.C_besthit	0.008581557943897481	0.0032429021492168773	0.005432275596460916	0.004056426687306741	0.0038469753476559894	0.005662497060811855	0.0038101493609660115	0.004915536639348303	0.0031200598650574568	0.003758710199581755	0.0048620799246522845	0.0038008340855464296	0.004654522401972271	0.00555257348868389	0.00503712190958733	0.0037043759497539346	0.0036658729154141604	0.00417245966594145	0.004344678034339397	0.004999257103335618	0.004951553307651325	0.0033079782440440238	0.0034230373937102596	0.00330798706580504	0.008726185192172655	0.0035952466878717768	0.004201575008023933	0.004077204888773606	0.0036079912589714424	0.004772851342228491	0.004873073884099104	0.006149547203265341	0.004343812862321999	0.003718824398041039	0.0037513104036235646	0.009155510794473624	0.004751496488270163	0.005238716856973812	0.004154990789309413	0.003461183030410867	0.0033599541900253705	0.003835468563118383	0.0037411939587571872	0.0044819507784092105	0.003377820355459409	0.002928064997482676	0.006819841436610215	0.004380616265952435	0.0033732242354542774	0.00494515376531141	0.0037786563949069843	0.003750214781620737	0.004176823063106144	0.003728462970156339	0.00317995520324565	0.004619905925357912	0.004397905337837706	0.008270517306660417	0.003803142609442309	0.0035234796495034774	0.003783008295786449	0.003492285496507968	0.003663893799850827	0.0034564991676807994	0.004172504395099331	0.004241340514459479	0.004459178733246123	0.003483000095105989	0.005791000335345188	0.0033767882413890302	0.004264348172551555	0.004615742196706488	0.004231686308018477	0.0037291245350729715	0.004792608437523764	0.006929017586216561
USF1.0.PSM.A_besthit	0.008983591842798327	0.003488594029554617	0.0059262552973177954	0.004182956422732084	0.0042403244702917935	0.0057654058700362075	0.0038350859326561322	0.005175818306307153	0.003414623507313325	0.004159253304792285	0.005114522039713343	0.003872995133743699	0.004496949965256279	0.005632103821276695	0.005075473432668477	0.003750735871102954	0.0037545707870711162	0.004163263153590784	0.0044925310087259585	0.005090258380856672	0.004888789245209885	0.003507853312314866	0.0034359538178980174	0.0033634224223326958	0.009224987166895756	0.0038701290545493146	0.004310186823163602	0.0041825376227835175	0.0038304762689417558	0.005080173120093311	0.004878119731506777	0.007207833791486316	0.004521938046609348	0.003915584574264477	0.004164361376322481	0.009779955548475374	0.004818012094863496	0.0054927292021698625	0.004479476370789509	0.0038925279821755035	0.003428762688791243	0.00405403943585222	0.0038492116456162024	0.004829296974307983	0.003449129975216668	0.0030151243844103543	0.006981108920148764	0.0045515924954617586	0.0037909581593509076	0.0051452893252239024	0.004224355452124419	0.004192695759527379	0.004587870520243279	0.004128996634064176	0.0034153758785932437	0.00456669242059483	0.00457879874870145	0.008843172639520896	0.004104628133241755	0.003809534502508644	0.003889011766393823	0.003860103533815238	0.0038360567760080387	0.0035412817963527826	0.004526046000219424	0.004563761942832759	0.00463406481843305	0.00357486675571574	0.006241181833309415	0.003597957960660575	0.004583540421530893	0.005125629618235841	0.004780836677479124	0.0038174099088656367	0.004890211906954928	0.008039707244794874
SRBP1.0.P.B_besthit	0.00733503921233102	0.003103504042081505	0.004858769766759363	0.003509331858798253	0.003518994165208231	0.004788927672362707	0.0034061030804094523	0.004299732274814349	0.0028486456932473535	0.0036006855374859145	0.004147563568724262	0.0033682602755575487	0.003627528307999772	0.004808534296458935	0.004075191271991715	0.0031108888160997577	0.0032730062181099084	0.0036217749081552957	0.003814891202282536	0.004233870001083176	0.003964319227373824	0.0030646300485918216	0.0029982257574974985	0.002893796723890422	0.006911575376331109	0.0032663972336869226	0.003686489835522747	0.003606069287655511	0.0035503180802207404	0.004140359774068101	0.004058398829278341	0.005431149908804179	0.003928681449530841	0.0032532863905277865	0.003464802176498169	0.007436089548541541	0.004032370410926951	0.004512966555462718	0.003793557827456912	0.0032025775428996465	0.003078143131817967	0.0035636396034426604	0.003426209274660872	0.004017321342469751	0.003031917215541227	0.002792726126265427	0.005372280737678996	0.00392615326968918	0.0032338709840903103	0.004580563471606419	0.0034006827015614907	0.0034929512335486624	0.0038660045850723193	0.003475987020700295	0.0030024375170269353	0.003650533541668943	0.003667985835799059	0.006508251452808522	0.0036360820718610463	0.0032593504408065604	0.003357019872001021	0.003421469372366674	0.0032324788103162303	0.0031004354338888935	0.003872902864436884	0.0036450113585005275	0.003742496287823032	0.0030607253334393614	0.0053146261775697725	0.0030994338297231985	0.0038535083417431063	0.003983424250923183	0.003966786543732701	0.0032708522713993547	0.0038010042263326243	0.006555019072985582
SRBP2.2.M.C_besthit	0.008131256016076765	0.003185113577421038	0.005029261149641162	0.003756594756824032	0.003664677752716364	0.0051117160790516815	0.0035699583349950385	0.004584536185544798	0.003024561952309528	0.00369199953034965	0.004424059689744656	0.0035657104224580244	0.003914879242534361	0.00497248532594539	0.004449435385000593	0.0033231913900465863	0.0033978678772492287	0.0037647407308600196	0.004037888914386131	0.004482291825852192	0.0042857045256337895	0.0031332257858994812	0.0031150711029209427	0.0030387518234501936	0.007789737631775369	0.003453373502535026	0.0038493091257424256	0.003802675346566124	0.0034340207234156827	0.004431685014494813	0.004384616827888218	0.00597721682852339	0.004098868452234898	0.0035412260680388083	0.0036173348368377413	0.008605705866483022	0.004309335064693038	0.004823237528406743	0.003974567449313408	0.00341658776413956	0.0031454033818245695	0.0037401579902289765	0.0035979030682735573	0.004171643593807238	0.0031726111542452816	0.0028651656506732417	0.00605480954143428	0.004044886865274063	0.0033418248609652763	0.004591063610528618	0.00361082616398797	0.003632100138903959	0.004043797967554213	0.003646486575690525	0.0031392274041118894	0.0038296226789455985	0.0038595902646445133	0.007653980097683126	0.003733518924309362	0.003364364887131274	0.0034892454991466	0.003466588574197507	0.003438544310967924	0.003216549229574777	0.003988521176882024	0.0038433918650184235	0.003987346974306104	0.0032073139151434474	0.005597677103454785	0.003208468259509345	0.004039612106515907	0.004249618288105854	0.004149256690621647	0.0034804664730588354	0.004157020074055085	0.007139318609674478
TFEB.1.P.C_besthit	0.007380427211408283	0.003149117699214629	0.005084860162138304	0.0037637785139122723	0.003682535967126637	0.0053121392343880355	0.0035257886354194243	0.004396056041868495	0.003054057566527536	0.0036774158633065095	0.004573399621742525	0.0034532076989599206	0.004197511502316526	0.005109152978875217	0.004679435058489097	0.003456754120983131	0.0034786402796682966	0.0036629792770716493	0.004079263828118987	0.00448707951758748	0.004309762682326377	0.003239861716898664	0.003273158585401496	0.0032033125412023926	0.007205941511889651	0.003387525286854258	0.003953833758623284	0.003961421868343263	0.0035523754308932442	0.004476618551820744	0.004366781258999763	0.005876632247775562	0.004190381972489339	0.0036494948785959483	0.003682140568894854	0.00756597633661877	0.004478721490019675	0.0049782691471606565	0.004047599393853953	0.0035539297746455863	0.003225218586329782	0.0038316788555945486	0.0038537185573250575	0.0043695246282460225	0.0033356090284600184	0.0029503840434647734	0.005554170519697904	0.004232622917859761	0.0033628538880057825	0.004895554014158993	0.003592667091897266	0.003623846849140419	0.00428642761255894	0.003886100797952449	0.00321983192044252	0.0043637744350065455	0.004293137551159352	0.007034361566413765	0.003777463459386135	0.003427726260548243	0.003767234973594109	0.0036189407609377253	0.003686868824987326	0.0033981673156522584	0.0042501803799098025	0.004223150242080749	0.00407305871228545	0.0034260211433006778	0.005350093777816471	0.0034050971340985675	0.0041524481284405095	0.004529261514770482	0.004205392587081802	0.0036981139478884572	0.0041051552175100665	0.006554006805389956
TFEB.0.SM.B_besthit	0.007852140733777942	0.00333513908872434	0.005621464014776624	0.004063400841348743	0.003942778235816496	0.005715887982897936	0.003794429460362699	0.004777965814307001	0.0033251039647984584	0.003967608671391132	0.005061992374037699	0.0036741235277231426	0.004597980680271911	0.0055357186645337945	0.00518227575622672	0.0038000969703238566	0.003763228548596703	0.003906404925615685	0.004434784289990644	0.004912528318671202	0.004683135702564649	0.003468925758630408	0.0035195107815790957	0.00345057132088354	0.007877463571037592	0.003639601070600238	0.004306838913228084	0.0043143566918979305	0.00379363963978662	0.004949606705142072	0.004762214755276622	0.0065496292460063615	0.004537320380625018	0.003958940798307213	0.003975015535060491	0.008087307786683314	0.004872666004265348	0.0054553414466140945	0.004377087876334694	0.0038146678110030263	0.0034195100233750074	0.0041085501246914125	0.004074138853990188	0.004756000020125086	0.0035641081857408956	0.003114820406151668	0.005967769080435254	0.004584693406716168	0.0036534358970127705	0.005143021604730804	0.0038761460003287	0.003893737023107986	0.004667474427029945	0.004197830608830291	0.003465183939787818	0.004787363581778398	0.00472731792413337	0.007650596759931785	0.004041705747780281	0.0036845552776793287	0.004061826600915197	0.003879549233222377	0.004004398049465633	0.0036373121760528092	0.004613857519435371	0.0046180569572731615	0.0043725250196682405	0.003683949707509867	0.005705765526198493	0.003630010926915282	0.004534579827561975	0.0050695084223700195	0.004601305330347487	0.003983271121185871	0.004398422753146645	0.006976532287423772
TFEC.0.M.D_besthit	0.008632718605734335	0.003557328177158459	0.006138110009898977	0.004353855212323676	0.0042941337043719205	0.0054729621896584145	0.0037765849803651007	0.004680671514644572	0.003098890225438394	0.004166029075680065	0.004849466196553974	0.0036872272066235073	0.004229195016811904	0.005262469173531463	0.004697026208910009	0.003714564054789521	0.003553108886817545	0.004122444520694836	0.004481409807756854	0.004992153845861516	0.004543883087853235	0.0034528039655652557	0.003239033332650473	0.00347522476238244	0.009432566308538238	0.003707984145234339	0.004172367045795772	0.0041071126152767735	0.0036771216553477936	0.0049252576229530725	0.0048297406647399765	0.007821706490994432	0.0045460511342817235	0.003963952339835027	0.004286537183927549	0.009896657409305882	0.004866000709881905	0.005899067399981643	0.004356577666182565	0.004043451641716364	0.003349330754639348	0.004287494846378805	0.0036984017413530697	0.005160462227760975	0.0034979108596383942	0.0031918003218373535	0.00687682163733055	0.00493801409994725	0.0036783217247066875	0.004968873803654435	0.00385967565546688	0.0041592139488318474	0.004511489032603724	0.004359588531999033	0.00338117357574048	0.004234700545672327	0.004139202822057232	0.008547718638683484	0.003947885534377964	0.00371702192746664	0.003792708461105918	0.0036672374837173212	0.003974700952863574	0.003628733949132116	0.004074149873512631	0.004508955615004393	0.00480240576525541	0.003696406336792594	0.005963896388916672	0.0033979709207596007	0.0047246065472262636	0.004995806390735754	0.004905689164402698	0.0038327445212192274	0.004528394461534802	0.0065155649867505916
GMEB1.2.SM.B_besthit	0.007939913189874396	0.0032438876606336133	0.005134804352695016	0.0037733429970322634	0.0038470500396892383	0.005233012604563293	0.003516737259661244	0.004594131067559482	0.0030887633180965847	0.003811803178398103	0.004565495842293619	0.003536141400852023	0.004026863098089515	0.005049695527403101	0.004517604669451803	0.003408725319563976	0.003549768944510188	0.0037591202795682747	0.004037637030967162	0.0044305199612995946	0.004295904314460263	0.0031707654631621626	0.0032207035445556515	0.003076619714309561	0.007780530044459332	0.0035170874732237956	0.003909498068297709	0.0038432664534114244	0.0035482894907160395	0.004494213660424756	0.0042835851783584325	0.006169428247397732	0.004084638627873821	0.003448352985231479	0.0037330809966955613	0.008417130757268437	0.0043458418510073735	0.004923424381982683	0.004113527346927619	0.0035268051177809187	0.0032928866565443914	0.003768736877427613	0.0035036864788555917	0.00429720818081635	0.003193372667594504	0.002833779523422792	0.006028572818132887	0.004075245563790965	0.003429078748820496	0.004847699542443217	0.0037586910762059723	0.0038113116204936113	0.004128309551785243	0.003891706395059276	0.0032113815435509596	0.00408214268011111	0.00405948065742363	0.00741768752156384	0.003909995278532122	0.0035497664180305657	0.0035724905667432715	0.003616793667047643	0.00347326392338479	0.0031924408788291127	0.004214910491142373	0.004041848690332753	0.004136042118302338	0.0032347614590565532	0.005751030835961868	0.003303225543654946	0.004132539535061633	0.0044013297424056776	0.004311909597088298	0.003519385398674306	0.004402759018279305	0.007070677106319645
CREB1.0.PSM.A_besthit	0.008916494626675806	0.0034393906999901163	0.005773671748273302	0.004184212395555391	0.004127624941574484	0.005498579681207304	0.0037001100788630016	0.004970819890031751	0.003331870446361034	0.00402780954877626	0.005058324531172017	0.0037556189603305656	0.0043821812131436075	0.005424734515368463	0.005003394295076809	0.003650156457783152	0.003681769483776795	0.0040654657838725145	0.004341940877444888	0.004905179538945556	0.004693166718317805	0.003391399037894609	0.003373209466790001	0.0033304949952144215	0.00910547661526919	0.0037698871923326233	0.004175095890808245	0.004085177968287458	0.003721303812870243	0.004972489725532578	0.004660185001736672	0.00722057314941879	0.00443629624953198	0.003841128542744103	0.004082861116033979	0.009720588294810173	0.004836711666253101	0.0054930885746078875	0.004466722825288651	0.0037797802064388096	0.0034689333098820905	0.0040741718076792105	0.003887441159779504	0.004773621760659429	0.0034483426163185826	0.0030100344005016227	0.006912954784891983	0.004491116462198015	0.003718142913769409	0.00503316184804043	0.004079158902158523	0.00405136884983505	0.0044255937051215725	0.0040709146389923435	0.0033805117947908196	0.004569207758251556	0.00449730053598661	0.00871669711963532	0.004082676091508821	0.003747129970957578	0.0038696432213158917	0.003838517289229115	0.003808231135253772	0.0034922055373139997	0.004469920124893332	0.004445937006762456	0.004477275324174633	0.0035232721718363477	0.006236437988748869	0.003544161560387058	0.004508026014457292	0.005039340340560787	0.004723956213860191	0.0037761988491312776	0.004813317200047752	0.007943313560349826
ATF6B.0.SM.D_besthit	0.008647106342602656	0.003387532975299162	0.0057044368263035276	0.0039562961912360615	0.004033013235032693	0.005542926221408982	0.003697805434262948	0.004843029530620801	0.00327830645454422	0.004048669978724992	0.004803692337216097	0.003722233915592492	0.004279992609920343	0.0054640685933155745	0.004903480509156253	0.003660155122420656	0.003707783569025929	0.003980479014761568	0.004264830681253679	0.004872049857710094	0.004647844540851923	0.003427307195587689	0.0033368039235548087	0.003324306066413072	0.008848753037542383	0.00369997113002153	0.004193143157074958	0.004178677243772069	0.0037780540828440084	0.004951030809282059	0.004553233524736889	0.006925266304230055	0.004361961354155062	0.0036058166716088705	0.003986484415935308	0.009744025173548297	0.004614309000138661	0.005149517886675699	0.004376075510674731	0.0036104514633746813	0.0033461671557955073	0.004033087618109739	0.003789880324024368	0.004625329479449483	0.003362979275985023	0.0029835194902802674	0.006726512280279837	0.004426322554375224	0.0036685323688102406	0.005236201967986418	0.003947558832506746	0.004015375241738701	0.00449807496527658	0.0039720464695775955	0.003228717561924221	0.004280974087512828	0.004293918323787828	0.008594825014434287	0.004120068397982512	0.003691099074422829	0.003803492332992222	0.0036756775559614483	0.003621175116665298	0.003383729896448723	0.004461991655291682	0.004365428462037602	0.004373091479925305	0.003386015354485921	0.0060274631015007855	0.0034676430131485567	0.0043176731316106436	0.004938850212924036	0.0045938688136080265	0.0035501886873382502	0.004719469861648774	0.0077996888595557555
CREB3.0.SM.D_besthit	0.007227060495738802	0.003149049507308991	0.005658144666988834	0.0035205471946822596	0.003593401741340351	0.005573725106489734	0.0032195504243435554	0.004500201562476904	0.0034463944391710764	0.004301740690136658	0.0038279393728120315	0.0032220838401055226	0.0038000726931275665	0.005783510326226318	0.004373411126258157	0.0030678335999835683	0.002858248610987647	0.003926938767240474	0.0027452878398819707	0.004843741870049784	0.004603846861952149	0.0033620794776512814	0.0033340951175106605	0.0032213923587120787	0.008261726342005424	0.0032299628276525995	0.0037686520410904214	0.004303653278287517	0.00282130736330587	0.005149993822722414	0.004396617685365417	0.006442685040891808	0.0048311631236701074	0.0033979783004593695	0.003594125748727565	0.010321205442685239	0.0053293972974991	0.0052297416526019555	0.004654297249545122	0.0036667862019630535	0.003586301578682774	0.00463328580252923	0.0038666113579201144	0.005099021788025449	0.002955977424315816	0.0033481384298524254	0.00617132829262686	0.004871312995053726	0.0037931911007168693	0.005927339602513416	0.0035252811792949082	0.004135880739953779	0.0038565513412797186	0.00392137088455947	0.002549753121074822	0.003637114554982002	0.0033873955490323158	0.008655503019928054	0.004399548226538446	0.003926417314390209	0.004052609819814144	0.003615011149291364	0.00404650128077371	0.00317793101232563	0.004237582946036324	0.004704095330513982	0.0037568700814228392	0.003130067034745934	0.005659460489858252	0.004106513430384889	0.0038792422029779857	0.00490485474409786	0.004863611625252724	0.0031601532101385586	0.004066718320526416	0.004837433405698401
XBP1.1.M.B_besthit	0.0078025588801780045	0.003131245434763838	0.005003212648504037	0.0034418461837731223	0.0035925470845046986	0.004753928696730881	0.003405225460146083	0.0043193798177892755	0.0030039952168026372	0.003750597522034879	0.0043217608046157135	0.0033461216281568834	0.0036730639228753172	0.004683974233575183	0.0040801684293293025	0.00321714896507556	0.003402250731519132	0.0035985992992414034	0.003790671191289709	0.00424789845743965	0.003974089394372585	0.002993725677663942	0.0030853502025638747	0.002939505193533085	0.007184854079480438	0.0033516930316146733	0.003811177417464923	0.0037018644421310328	0.0036082773651468416	0.0043150503757565855	0.0040729808449126185	0.00586597178081037	0.003893330378732395	0.003371497286107904	0.0035675702569729064	0.007961780228621804	0.0040520225390267076	0.004746915150755636	0.0039051977680528093	0.003352969365952266	0.003138242149215059	0.003599121962662272	0.0035131877751928054	0.004112849001568348	0.0030630216336081117	0.0028077862565991586	0.005837057630068422	0.0038859996780470463	0.003257804084122311	0.004774565920845744	0.0035265796804379345	0.003586811758582733	0.0038922110509944353	0.0035165982685628695	0.0031179814252116824	0.0037843098216029064	0.0037165597055098445	0.007108398921057305	0.0036613247366699066	0.0034026715542081216	0.0033474990414137985	0.0034332289826003166	0.0033157117367951126	0.0030322396233150094	0.003948116363952545	0.0037631128580402845	0.0036740055768975897	0.00304074678071104	0.00569344827114472	0.0030906558817276166	0.003940102920795425	0.004080370437150195	0.004155093915308905	0.0033671366505764154	0.004130385423812795	0.006826654677886013
